task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
38,cpu09,7b/d11fac,nf-7bd11face2fabbd4101b7dc73163df65,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568394,1701673639000,1701673691000,122606,1284,-,92.9,0.0,32911360,776908800,34091008,945332224,108734,954206185,254,232978,0,954204160,84,81,/input/data/work/7b/d11face2fabbd4101b7dc73163df65,true,-
41,cpu08,2e/aeda90,nf-2eaeda90f977c0a7db713e20999192dd,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568501,1701673638000,1701673696000,127499,1064,-,100.5,0.0,27291648,326897664,27291648,326934528,108720,888145889,254,216850,0,888143872,8,5,/input/data/work/2e/aeda90f977c0a7db713e20999192dd,true,-
44,cpu09,da/3686e1,nf-da3686e168973a353b48f4015d4e9a2b,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568550,1701673640000,1701673691000,122450,1165,-,108.3,0.0,32800768,776900608,33890304,945324032,108762,1026557959,254,250642,0,1026555904,110,98,/input/data/work/da/3686e168973a353b48f4015d4e9a2b,true,-
47,cpu01,ec/88e1c7,nf-ec88e1c7076c1bf6e7aeb4cb6ba59333,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568627,1701673644000,1701673700000,131373,1088,-,106.0,0.0,27750400,326897664,27750400,326934528,108480,1015023593,252,247826,0,1015021568,3,8,/input/data/work/ec/88e1c7076c1bf6e7aeb4cb6ba59333,true,-
48,cpu01,72/cb76b7,nf-72cb76b71b53ce79c2465cd0f292bf84,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568651,1701673644000,1701673700000,131349,1000,-,109.5,0.0,27635712,326897664,27635712,326934528,108480,881854439,252,215314,0,881852416,3,6,/input/data/work/72/cb76b71b53ce79c2465cd0f292bf84,true,-
49,cpu01,03/c99ff2,nf-03c99ff21075cf9f3329b280667b7713,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568674,1701673643000,1701673700000,131326,1080,-,107.3,0.0,27783168,326901760,27783168,326938624,108483,997197802,252,243474,0,997195776,5,7,/input/data/work/03/c99ff21075cf9f3329b280667b7713,true,-
50,cpu03,fc/0dc973,nf-fc0dc9739161ad12948d4b83917e66f6,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568697,1701673664000,1701673703000,134303,11225,-,10.2,0.0,27557888,326897664,27557888,326934528,108807,1003489249,254,245010,20480,1003487232,4,12,/input/data/work/fc/0dc9739161ad12948d4b83917e66f6,true,-
51,cpu03,26/a4dcd2,nf-26a4dcd2154748a6f2bfb04f3fe4e30b,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568720,1701673664000,1701673703000,134280,955,-,109.6,0.0,3149824,5857280,3149824,5894144,108800,876611553,254,214034,28672,876609536,3,1,/input/data/work/26/a4dcd2154748a6f2bfb04f3fe4e30b,true,-
52,cpu03,a0/111ed4,nf-a0111ed47e8db0596aeb6252dab82f5c,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568746,1701673659000,1701673703000,134254,963,-,109.5,0.0,3219456,5857280,3219456,5894144,108794,888145891,252,216850,20480,888143872,1,1,/input/data/work/a0/111ed47e8db0596aeb6252dab82f5c,true,-
53,cpu10,c5/b3970a,nf-c5b3970a2458eee31ff57e52d110b25b,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568780,1701673673000,1701673703000,134220,1127,-,94.8,0.0,27889664,422273024,28635136,590696448,108778,963643350,254,235282,0,963641344,100,28,/input/data/work/c5/b3970a2458eee31ff57e52d110b25b,true,-
